Date Time	Rain (mm) #2228702	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
05/15/10 21:34:58.0	0	0.07587	0.6	26.378	20.95	72
05/15/10 21:44:58.0	0	0.07587	0.6	26.231	20.97	72.7
05/15/10 21:54:58.0	0	0.07544	0.6	26.158	20.98	73.1
05/15/10 22:04:58.0	0	0.07544	0.6	25.671	20.87	74.7
05/15/10 22:14:58.0	0	0.07502	0.6	25.525	20.86	75.3
05/15/10 22:24:58.0	0	0.07502	0.6	25.477	20.83	75.4
05/15/10 22:34:58.0	0	0.07502	0.6	25.38	20.89	76.1
05/15/10 22:44:58.0	0	0.07502	0.6	25.477	20.94	75.9
05/15/10 22:54:58.0	0	0.0746	0.6	25.623	20.99	75.5
05/15/10 23:04:58.0	0	0.0746	0.6	25.404	20.85	75.8
05/15/10 23:14:58.0	0	0.0746	0.6	25.113	20.8	76.9
05/15/10 23:24:58.0	0	0.07417	0.6	24.75	20.68	78
05/15/10 23:34:58.0	0	0.07417	0.6	24.605	20.6	78.3
05/15/10 23:44:58.0	0	0.07417	0.6	24.46	20.44	78.2
05/15/10 23:54:58.0	0	0.07375	0.6	24.291	20.34	78.5
05/16/10 00:04:58.0	0	0.07375	0.6	23.954	20.22	79.5
05/16/10 00:14:58.0	0	0.07375	0.6	23.954	20.22	79.5
05/16/10 00:24:58.0	0	0.07332	0.6	23.905	20.13	79.3
05/16/10 00:34:58.0	0	0.07332	0.6	23.424	19.88	80.4
05/16/10 00:44:58.0	0	0.07332	0.6	23.761	19.78	78.3
05/16/10 00:54:58.0	0	0.07332	0.6	24.243	19.79	76.1
05/16/10 01:04:58.0	0	0.0729	0.6	24.026	19.66	76.5
05/16/10 01:14:58.0	0	0.0729	0.6	23.761	19.55	77.2
05/16/10 01:24:58.0	0	0.07247	0.6	23.785	19.49	76.8
05/16/10 01:34:58.0	0	0.07247	0.6	23.545	19.39	77.4
05/16/10 01:44:58.0	0	0.07247	0.6	23.737	19.45	76.8
05/16/10 01:54:58.0	0	0.07247	0.6	23.761	19.51	77
05/16/10 02:04:58.0	0	0.07247	0.6	23.593	19.47	77.6
05/16/10 02:14:58.0	0	0.07205	0.6	23.689	19.57	77.6
05/16/10 02:24:58.0	0	0.07205	0.6	23.689	19.61	77.8
05/16/10 02:34:58.0	0	0.07205	0.6	23.569	19.68	78.7
05/16/10 02:44:58.0	0	0.07163	0.6	23.713	19.78	78.5
05/16/10 02:54:58.0	0	0.07163	0.6	23.833	19.81	78.1
05/16/10 03:04:58.0	0	0.07163	0.6	23.905	19.86	78
05/16/10 03:14:58.0	0	0.07163	0.6	23.785	19.89	78.7
05/16/10 03:24:58.0	0	0.0712	0.6	23.472	19.81	79.8
05/16/10 03:34:58.0	0	0.0712	0.6	23.256	19.76	80.6
05/16/10 03:44:58.0	0	0.0712	0.6	23.016	19.72	81.6
05/16/10 03:54:58.0	0	0.0712	0.6	22.944	19.71	81.9
05/16/10 04:04:58.0	0	0.07078	0.6	22.489	19.54	83.3
05/16/10 04:14:58.0	0	0.07078	0.6	22.082	19.43	84.8
05/16/10 04:24:58.0	0	0.07078	0.6	21.748	19.35	86.1
05/16/10 04:34:58.0	0	0.07035	0.6	21.461	19.29	87.3
05/16/10 04:44:58.0	0	0.07035	0.6	21.199	19.12	87.8
05/16/10 04:54:58.0	0	0.07035	0.6	20.913	19.15	89.5
05/16/10 05:04:58.0	0	0.07035	0.6	20.96	19.12	89.1
05/16/10 05:14:58.0	0	0.06993	0.6	20.889	19.01	88.9
05/16/10 05:24:58.0	0	0.06993	1.9	20.841	19.06	89.4
05/16/10 05:34:58.0	0	0.06993	6.9	20.722	18.99	89.7
05/16/10 05:44:58.0	0	0.06993	11.9	20.793	19.14	90.1
05/16/10 05:54:58.0	0	0.0695	15.6	21.413	19.57	89.1
05/16/10 06:04:58.0	0	0.0695	21.9	22.058	19.95	87.7
05/16/10 06:14:58.0	0	0.0695	24.4	22.489	20.21	86.8
05/16/10 06:24:58.0	0	0.0695	34.4	23.016	20.52	85.7
05/16/10 06:34:58.0	0	0.06908	45.6	23.737	20.9	84
05/16/10 06:44:58.0	0	0.06908	65.6	24.508	21.26	82
05/16/10 06:54:58.0	0	0.06908	248.1	25.453	21.65	79.4
05/16/10 07:04:58.0	0	0.06908	326.9	26.182	21.82	76.8
05/16/10 07:14:58.0	0	0.06908	70.6	26.769	22.04	75.2
05/16/10 07:24:58.0	0	0.06908	110.6	27.382	22.23	73.4
05/16/10 07:34:58.0	0	0.06908	191.9	27.875	22.36	71.9
05/16/10 07:44:58.0	0	0.06908	414.4	28.617	22.73	70.4
05/16/10 07:54:58.0	0	0.06908	508.1	29.464	22.79	67.3
05/16/10 08:04:58.0	0	0.06866	539.4	29.515	22.77	67
05/16/10 08:14:58.0	0	0.06908	575.6	30.343	22.87	64.3
05/16/10 08:24:58.0	0	0.06908	605.6	30.596	22.83	63.2
05/16/10 08:34:58.0	0	0.06908	641.9	31.204	22.81	61
05/16/10 08:44:58.0	0	0.06908	663.1	31.459	22.67	59.6
05/16/10 08:54:58.0	0	0.06908	708.1	31.331	21.99	57.6
05/16/10 09:04:58.0	0	0.0695	724.4	32.021	22.14	55.9
05/16/10 09:14:58.0	0	0.0695	751.9	32.51	21.96	53.8
05/16/10 09:24:58.0	0	0.0695	836.9	32.613	21.99	53.6
05/16/10 09:34:58.0	0	0.06993	659.4	32.562	21.67	52.7
05/16/10 09:44:58.0	0	0.06993	834.4	33.365	22.03	51.5
05/16/10 09:54:58.0	0	0.07035	940.6	33.131	22.1	52.4
05/16/10 10:04:58.0	0	0.07035	893.1	33.835	21.74	49.3
05/16/10 10:14:58.0	0	0.07078	950.6	33.521	21.66	49.9
05/16/10 10:24:58.0	0	0.0712	981.9	32.949	21	49.5
05/16/10 10:34:58.0	0	0.07163	1101.9	35.049	21.57	45.6
05/16/10 10:44:58.0	0	0.07205	988.1	35.931	21.44	43.1
05/16/10 10:54:58.0	0	0.07205	981.9	36.119	21.34	42.4
05/16/10 11:04:58.0	0	0.07247	1179.4	35.342	21.25	44
05/16/10 11:14:58.0	0	0.0729	386.9	34.704	20.53	43.6
05/16/10 11:24:58.0	0	0.07375	1135.6	36.633	21.21	40.9
05/16/10 11:34:58.0	0	0.07375	820.6	36.471	20.58	39.7
05/16/10 11:44:58.0	0	0.07417	1068.1	34.677	20.69	44.1
05/16/10 11:54:58.0	0	0.0746	241.9	35.155	19.97	41.1
05/16/10 12:04:58.0	0	0.07502	994.4	38.032	20.95	37.3
05/16/10 12:14:58.0	0	0.07544	1023.1	37.37	20.45	37.5
05/16/10 12:24:58.0	0	0.07544	788.1	36.254	19.94	38.6
05/16/10 12:34:58.0	0	0.07587	994.4	37.069	20.4	38
05/16/10 12:44:58.0	0	0.07629	160.6	36.552	19.82	37.7
05/16/10 12:54:58.0	0	0.07629	940.6	35.689	19.93	39.8
05/16/10 13:04:58.0	0	0.07714	881.9	37.315	20.19	37
05/16/10 13:14:58.0	0	0.07714	853.1	36.933	19.45	36.1
05/16/10 13:24:58.0	0	0.07756	825.6	37.288	19.94	36.5
05/16/10 13:34:58.0	0	0.07756	455.6	36.905	20.09	37.6
05/16/10 13:44:58.0	0	0.07799	840.6	37.453	19.82	35.9
05/16/10 13:54:58.0	0	0.07799	700.6	36.606	19.78	37.5
05/16/10 14:04:58.0	0	0.07841	731.9	37.563	19.83	35.7
05/16/10 14:14:58.0	0	0.07841	128.1	36.688	19.59	36.9
05/16/10 14:24:58.0	0	0.07884	616.9	37.015	19.57	36.2
05/16/10 14:34:58.0	0	0.07884	704.4	37.59	20.12	36.3
05/16/10 14:44:58.0	0	0.07884	551.9	34.757	19.42	40.6
05/16/10 14:54:58.0	0	0.07884	564.4	36.851	19.87	37.2
05/16/10 15:04:58.0	0	0.07926	474.4	35.448	18.97	38
05/16/10 15:14:58.0	0	0.07926	429.4	35.689	18.63	36.7
05/16/10 15:24:58.0	0	0.07926	394.4	35.502	18.42	36.6
05/16/10 15:34:58.0	0	0.07926	125.6	34.889	18.56	38.2
05/16/10 15:44:58.0	0	0.07884	38.1	34.624	18.16	37.8
05/16/10 15:54:58.0	0	0.07926	36.9	34.308	18.17	38.5
05/16/10 16:04:58.0	0	0.07884	29.4	33.861	18.58	40.5
05/16/10 16:14:58.0	0	0.07884	28.1	33.548	18.5	41
05/16/10 16:24:58.0	0	0.07884	26.9	33.417	18.42	41.1
05/16/10 16:34:58.0	0	0.07884	24.4	33.131	18.51	42
05/16/10 16:44:58.0	0	0.07884	20.6	32.898	18.49	42.5
05/16/10 16:54:58.0	0	0.07884	14.4	32.484	18.6	43.8
05/16/10 17:04:58.0	0	0.07841	8.1	32.175	18.69	44.8
05/16/10 17:14:58.0	0	0.07841	1.9	31.816	18.75	45.9
05/16/10 17:24:58.0	0	0.07841	0.6	31.382	18.84	47.3
05/16/10 17:34:58.0	0	0.07799	0.6	31.103	19.11	48.9
05/16/10 17:44:58.0	0	0.07799	0.6	30.824	20.37	53.7
05/16/10 17:54:58.0	0	0.07799	0.6	30.444	20.87	56.6
05/16/10 18:04:58.0	0	0.07799	0.6	30.167	21.24	58.8
05/16/10 18:14:58.0	0	0.07756	0.6	29.941	21.41	60.2
05/16/10 18:24:58.0	0	0.07756	0.6	29.765	21.57	61.4
05/16/10 18:34:58.0	0	0.07714	0.6	29.54	21.57	62.2
05/16/10 18:44:58.0	0	0.07714	0.6	29.34	21.61	63.1
05/16/10 18:54:58.0	0	0.07672	0.6	29.015	21.62	64.3
05/16/10 19:04:58.0	0	0.07672	0.6	28.791	21.58	65
05/16/10 19:14:58.0	0	0.07672	0.6	28.518	21.65	66.3
05/16/10 19:24:58.0	0	0.07629	0.6	28.221	21.61	67.3
05/16/10 19:34:58.0	0	0.07629	0.6	28.048	21.73	68.5
05/16/10 19:44:58.0	0	0.07629	0.6	27.949	21.83	69.3
05/16/10 19:54:58.0	0	0.07587	0.6	27.751	21.87	70.3
05/16/10 20:04:58.0	0	0.07587	0.6	27.628	21.97	71.2
05/16/10 20:14:58.0	0	0.07587	0.6	27.358	21.93	72.2
05/16/10 20:24:58.0	0	0.07544	0.6	27.53	22.12	72.3
05/16/10 20:34:58.0	0	0.07544	0.6	27.358	22.09	72.9
05/16/10 20:44:58.0	0	0.07502	0.6	27.308	22.18	73.5
05/16/10 20:54:58.0	0	0.07502	0.6	27.505	22.26	73
05/16/10 21:04:58.0	0	0.07502	0.6	27.53	22.28	73
05/16/10 21:14:58.0	0	0.0746	0.6	27.431	22.23	73.2
05/16/10 21:24:58.0	0	0.07502	0.6	27.284	22.22	73.8
05/16/10 21:34:58.0	0	0.0746	0.6	26.989	22.07	74.4
05/16/10 21:44:58.0	0	0.0746	0.6	26.769	21.99	75
05/16/10 21:54:58.0	0	0.07417	0.6	26.475	21.88	75.8
05/16/10 22:04:58.0	0	0.07417	0.6	26.402	21.92	76.3
05/16/10 22:14:58.0	0	0.07417	0.6	26.378	22	76.8
05/16/10 22:24:58.0	0	0.07375	0.6	26.549	22.11	76.5
05/16/10 22:34:58.0	0	0.07375	0.6	26.378	22.03	76.9
05/16/10 22:44:58.0	0	0.07375	0.6	26.231	21.86	76.8
05/16/10 22:54:58.0	0	0.07375	0.6	26.182	21.77	76.6
05/16/10 23:04:58.0	0	0.07332	0.6	26.061	21.63	76.5
05/16/10 23:14:58.0	0	0.07332	0.6	25.939	21.52	76.5
05/16/10 23:24:58.0	0	0.0729	0.6	25.793	21.44	76.8
05/16/10 23:34:58.0	0	0.0729	0.6	25.55	21.37	77.6
05/16/10 23:44:58.0	0	0.0729	0.6	25.501	21.39	77.9
05/16/10 23:54:58.0	0	0.0729	0.6	25.283	21.34	78.7
05/17/10 00:04:58.0	0	0.07247	0.6	25.04	21.25	79.4
05/17/10 00:14:58.0	0	0.07247	0.6	24.992	21.18	79.3
05/17/10 00:24:58.0	0	0.07247	0.6	24.871	21.13	79.6
05/17/10 00:34:58.0	0	0.07247	0.6	24.702	21.13	80.4
05/17/10 00:44:58.0	0	0.07205	0.6	24.388	20.98	81.2
05/17/10 00:54:58.0	0	0.07205	0.6	23.833	20.78	82.9
05/17/10 01:04:58.0	0	0.07205	0.6	23.472	20.66	84.1
05/17/10 01:14:58.0	0	0.07205	0.6	23.256	20.58	84.8
05/17/10 01:24:58.0	0	0.07163	0.6	22.992	20.49	85.7
05/17/10 01:34:58.0	0	0.07163	0.6	22.753	20.48	86.9
05/17/10 01:44:58.0	0	0.07163	0.6	22.489	20.26	87.1
05/17/10 01:54:58.0	0	0.0712	0.6	22.369	20.37	88.3
05/17/10 02:04:58.0	0	0.0712	0.6	22.298	20.24	88
05/17/10 02:14:58.0	0	0.0712	0.6	22.178	20.2	88.4
05/17/10 02:24:58.0	0	0.0712	0.6	21.7	19.91	89.4
05/17/10 02:34:58.0	0	0.07078	0.6	21.461	19.78	90
05/17/10 02:44:58.0	0	0.07078	0.6	21.294	19.79	91
05/17/10 02:54:58.0	0	0.07035	0.6	21.175	19.78	91.6
05/17/10 03:04:58.0	0	0.07035	0.6	21.175	19.78	91.6
05/17/10 03:14:58.0	0	0.07035	0.6	20.984	19.63	91.8
05/17/10 03:24:58.0	0	0.07035	0.6	21.032	19.67	91.8
05/17/10 03:34:58.0	0	0.07035	0.6	21.676	20.01	90.1
05/17/10 03:44:58.0	0	0.06993	0.6	22.393	20.24	87.5
05/17/10 03:54:58.0	0	0.06993	0.6	22.489	20.21	86.8
05/17/10 04:04:58.0	0	0.06993	0.6	22.154	20.02	87.6
05/17/10 04:14:58.0	0	0.0695	0.6	22.011	19.98	88.1
05/17/10 04:24:58.0	0	0.0695	0.6	22.274	20.12	87.5
05/17/10 04:34:58.0	0	0.0695	0.6	22.441	20.16	86.8
05/17/10 04:44:58.0	0	0.06908	0.6	22.393	20.11	86.8
05/17/10 04:54:58.0	0	0.06908	0.6	22.202	20.05	87.5
05/17/10 05:04:58.0	0	0.06908	0.6	21.891	19.93	88.5
05/17/10 05:14:58.0	0	0.06908	0.6	21.485	19.73	89.6
05/17/10 05:24:58.0	0	0.06908	1.9	21.223	19.68	90.8
05/17/10 05:34:58.0	0	0.06908	4.4	21.175	19.69	91.1
05/17/10 05:44:58.0	0	0.06866	11.9	21.461	19.78	90
05/17/10 05:54:58.0	0	0.06866	31.9	21.987	20.19	89.4
05/17/10 06:04:58.0	0	0.06866	18.1	22.13	20.2	88.7
05/17/10 06:14:58.0	0	0.06866	34.4	22.441	20.47	88.5
05/17/10 06:24:58.0	0	0.06823	41.9	23.304	20.88	86.1
05/17/10 06:34:58.0	0	0.06823	61.9	23.785	21.25	85.6
05/17/10 06:44:58.0	0	0.06823	110.6	24.074	21.25	84.1
05/17/10 06:54:58.0	0	0.06823	168.1	24.968	21.41	80.5
05/17/10 07:04:58.0	0	0.06823	406.9	25.453	21.53	78.8
05/17/10 07:14:58.0	0	0.06823	106.9	25.963	21.56	76.6
05/17/10 07:24:58.0	0	0.06781	126.9	26.402	21.57	74.7
05/17/10 07:34:58.0	0	0.06781	208.1	26.549	21.69	74.6
05/17/10 07:44:58.0	0	0.06823	473.1	27.998	22.11	70.3
05/17/10 07:54:58.0	0	0.06781	511.9	29.015	22.51	67.9
05/17/10 08:04:58.0	0	0.06781	126.9	29.54	22.54	66
05/17/10 08:14:58.0	0	0.06781	754.4	28.543	21.99	67.6
05/17/10 08:24:58.0	0	0.06781	623.1	29.79	22.45	64.7
05/17/10 08:34:58.0	0	0.06781	298.1	29.615	22.16	64.2
05/17/10 08:44:58.0	0	0.06781	578.1	29.815	22.11	63.3
05/17/10 08:54:58.0	0	0.06823	819.4	30.621	22.59	62.2
05/17/10 09:04:58.0	0	0.06823	661.9	30.849	22.1	59.6
05/17/10 09:14:58.0	0	0.06823	419.4	31.535	22.12	57.4
05/17/10 09:24:58.0	0	0.06823	930.6	30.798	22.27	60.4
05/17/10 09:34:58.0	0	0.06866	309.4	31.382	22.29	58.5
05/17/10 09:44:58.0	0	0.06866	879.4	32.794	22.25	53.9
05/17/10 09:54:58.0	0	0.06908	898.1	33.757	22.77	52.7
05/17/10 10:04:58.0	0	0.06908	1056.9	34.202	22.74	51.3
05/17/10 10:14:58.0	0	0.0695	889.4	34.15	22.4	50.4
05/17/10 10:24:58.0	0	0.0695	895.6	34.413	22.11	48.8
05/17/10 10:34:58.0	0	0.06993	1010.6	34.15	21.9	48.9
05/17/10 10:44:58.0	0	0.07035	945.6	35.182	22.46	47.8
05/17/10 10:54:58.0	0	0.07035	951.9	34.73	22.23	48.3
05/17/10 11:04:58.0	0	0.07078	978.1	34.334	22.03	48.8
05/17/10 11:14:58.0	0	0.0712	421.9	35.288	22.25	46.9
05/17/10 11:24:58.0	0	0.07163	244.4	34.019	21.37	47.7
05/17/10 11:34:58.0	0	0.07205	914.4	33.783	21.7	49.3
05/17/10 11:44:58.0	0	0.07205	1070.6	35.985	21.6	43.4
05/17/10 11:54:58.0	0	0.07247	1061.9	36.878	21.11	40.1
05/17/10 12:04:58.0	0	0.0729	1099.4	36.579	21.4	41.5
05/17/10 12:14:58.0	0	0.07332	1066.9	35.502	21.28	43.7
05/17/10 12:24:58.0	0	0.07375	904.4	36.173	21.12	41.7
05/17/10 12:34:58.0	0	0.07375	496.9	37.535	22.46	42
05/17/10 12:44:58.0	0	0.07417	951.9	36.092	21.85	43.8
05/17/10 12:54:58.0	0	0.0746	949.4	36.389	22.34	44.4
05/17/10 13:04:58.0	0	0.0746	891.9	36.281	22.76	45.8
05/17/10 13:14:58.0	0	0.07502	958.1	36.417	22.66	45.2
05/17/10 13:24:58.0	0	0.07544	933.1	35.797	22.57	46.5
05/17/10 13:34:58.0	0	0.07587	975.6	37.453	23.67	45.4
05/17/10 13:44:58.0	0	0.07587	853.1	35.315	22.89	48.7
05/17/10 13:54:58.0	0	0.07629	799.4	35.368	22.7	48
05/17/10 14:04:58.0	0	0.07629	649.4	35.155	22.65	48.4
05/17/10 14:14:58.0	0	0.07672	298.1	34.624	21.75	47.2
05/17/10 14:24:58.0	0	0.07714	651.9	34.704	22.3	48.6
05/17/10 14:34:58.0	0	0.07714	631.9	35.689	20.88	42.2
05/17/10 14:44:58.0	0	0.07714	546.9	35.208	21.39	44.7
05/17/10 14:54:58.0	0	0.07714	503.1	34.651	21.03	45.1
05/17/10 15:04:58.0	0	0.07714	463.1	35.262	21.1	43.8
05/17/10 15:14:58.0	0	0.07756	320.6	35.128	21.17	44.3
05/17/10 15:24:58.0	0	0.07756	384.4	33.914	21.1	47.2
05/17/10 15:34:58.0	0	0.07756	95.6	33.887	20.8	46.4
05/17/10 15:44:58.0	0	0.07756	51.9	34.255	20.74	45.3
05/17/10 15:54:58.0	0	0.07756	71.9	33.887	20.77	46.3
05/17/10 16:04:58.0	0	0.07714	35.6	33.417	20.41	46.5
05/17/10 16:14:58.0	0	0.07756	36.9	33.391	20.53	46.9
05/17/10 16:24:58.0	0	0.07714	38.1	33.495	19.95	45
05/17/10 16:34:58.0	0	0.07714	36.9	32.794	21.22	50.6
05/17/10 16:44:58.0	0	0.07714	46.9	32.536	21.43	52
05/17/10 16:54:58.0	0	0.07714	40.6	32.536	21.58	52.5
05/17/10 17:04:58.0	0	0.07714	9.4	31.996	21.21	52.9
05/17/10 17:14:58.0	0	0.07672	1.9	31.306	21.15	54.8
05/17/10 17:24:58.0	0	0.07672	0.6	30.925	21.03	55.6
05/17/10 17:34:58.0	0	0.07672	0.6	30.52	21.09	57.1
05/17/10 17:44:58.0	0	0.07672	0.6	30.167	21.04	58.1
05/17/10 17:54:58.0	0	0.07629	0.6	29.815	20.99	59.1
05/17/10 18:04:58.0	0	0.07629	0.6	29.49	20.9	59.9
05/17/10 18:14:58.0	0	0.07587	0.6	29.015	20.86	61.4
05/17/10 18:24:58.0	0	0.07587	0.6	28.692	20.9	62.7
05/17/10 18:34:58.0	0	0.07544	0.6	28.742	20.89	62.5
05/17/10 18:44:58.0	0	0.07544	0.6	28.543	20.84	63
05/17/10 18:54:58.0	0	0.07544	0.6	28.32	20.8	63.7
05/17/10 19:04:58.0	0	0.07502	0.6	28.32	20.86	63.9
05/17/10 19:14:58.0	0	0.07502	0.6	28.295	20.86	64
05/17/10 19:24:58.0	0	0.07502	0.6	28.122	20.74	64.2
05/17/10 19:34:58.0	0	0.0746	0.6	27.825	20.59	64.7
05/17/10 19:44:58.0	0	0.0746	0.6	27.554	20.43	65.1
05/17/10 19:54:58.0	0	0.0746	0.6	27.333	20.22	65.1
05/17/10 20:04:58.0	0	0.07417	0.6	27.161	20.06	65.1
05/17/10 20:14:58.0	0	0.07417	0.6	27.333	20.27	65.3
05/17/10 20:24:58.0	0	0.07417	0.6	27.21	20.48	66.6
05/17/10 20:34:58.0	0	0.07375	0.6	27.014	20.48	67.4
05/17/10 20:44:58.0	0	0.07375	0.6	26.94	20.27	66.8
05/17/10 20:54:58.0	0	0.07332	0.6	26.744	19.94	66.2
05/17/10 21:04:58.0	0	0.07332	0.6	26.646	19.67	65.5
05/17/10 21:14:58.0	0	0.07332	0.6	26.5	19.41	65
05/17/10 21:24:58.0	0	0.0729	0.6	26.475	19.38	65
05/17/10 21:34:58.0	0	0.0729	0.6	26.353	19.51	66
05/17/10 21:44:58.0	0	0.0729	0.6	26.256	19.83	67.7
05/17/10 21:54:58.0	0	0.07247	0.6	26.036	20.07	69.6
05/17/10 22:04:58.0	0	0.07247	0.6	25.987	20.25	70.6
05/17/10 22:14:58.0	0	0.07205	0.6	25.744	20.38	72.2
05/17/10 22:24:58.0	0	0.07205	0.6	25.428	20.3	73.2
05/17/10 22:34:58.0	0	0.07205	0.6	25.186	20.46	75
05/17/10 22:44:58.0	0	0.07205	0.6	25.258	20.75	76
05/17/10 22:54:58.0	0	0.07163	0.6	25.21	20.85	76.7
05/17/10 23:04:58.0	0	0.07163	0.6	25.331	21.12	77.4
05/17/10 23:14:58.0	0	0.0712	0.6	25.137	21.14	78.4
05/17/10 23:24:58.0	0	0.0712	0.6	24.992	21.23	79.5
05/17/10 23:34:58.0	0	0.0712	0.6	25.113	21.49	80.2
05/17/10 23:44:58.0	0	0.0712	0.6	24.823	21.41	81.2
05/17/10 23:54:58.0	0	0.07078	0.6	24.339	21.25	82.8
05/18/10 00:04:58.0	0	0.07078	0.6	24.484	21.57	83.7
05/18/10 00:14:58.0	0	0.07078	0.6	24.412	21.58	84.1
05/18/10 00:24:58.0	0	0.07078	0.6	24.243	21.57	84.9
05/18/10 00:34:58.0	0	0.07035	0.6	23.809	21.45	86.5
05/18/10 00:44:58.0	0	0.07035	0.6	23.689	21.4	86.9
05/18/10 00:54:58.0	0	0.07035	0.6	23.545	21.39	87.6
05/18/10 01:04:58.0	0	0.06993	0.6	23.545	21.38	87.5
05/18/10 01:14:58.0	0	0.06993	0.6	23.569	21.44	87.7
05/18/10 01:24:58.0	0	0.06993	0.6	23.497	21.38	87.8
05/18/10 01:34:58.0	0	0.0695	0.6	23.136	21.25	89
05/18/10 01:44:58.0	0	0.0695	0.6	23.521	21.44	88
05/18/10 01:54:58.0	0	0.0695	0.6	23.593	21.46	87.7
05/18/10 02:04:58.0	0	0.06908	0.6	23.376	21.32	88.1
05/18/10 02:14:58.0	0	0.06908	0.6	23.112	21.21	88.9
05/18/10 02:24:58.0	0	0.06908	0.6	22.968	21.1	89.1
05/18/10 02:34:58.0	0	0.06908	0.6	22.585	20.89	90
05/18/10 02:44:58.0	0	0.06908	0.6	22.226	20.78	91.4
05/18/10 02:54:58.0	0	0.06866	0.6	22.082	20.68	91.6
05/18/10 03:04:58.0	0	0.06866	0.6	22.13	20.87	92.4
05/18/10 03:14:58.0	0	0.06866	0.6	22.226	20.94	92.3
05/18/10 03:24:58.0	0	0.06823	0.6	22.226	20.96	92.4
05/18/10 03:34:58.0	0	0.06823	0.6	22.202	20.94	92.4
05/18/10 03:44:58.0	0	0.06823	0.6	22.298	21.05	92.5
05/18/10 03:54:58.0	0	0.06823	0.6	22.321	20.88	91.4
05/18/10 04:04:58.0	0	0.06823	0.6	22.154	20.8	91.9
05/18/10 04:14:58.0	0	0.06781	0.6	22.321	20.97	91.9
05/18/10 04:24:58.0	0	0.06781	0.6	23.737	21.51	87.2
05/18/10 04:34:58.0	0	0.06781	0.6	23.954	21.49	86
05/18/10 04:44:58.0	0	0.06781	0.6	23.857	21.38	85.9
05/18/10 04:54:58.0	0	0.06781	0.6	24.026	21.39	85.1
05/18/10 05:04:58.0	0	0.06738	0.6	23.617	21.28	86.6
05/18/10 05:14:58.0	0	0.06738	0.6	23.376	21.23	87.6
05/18/10 05:24:58.0	0	0.06738	0.6	23.256	21.2	88.1
05/18/10 05:34:58.0	0	0.06738	4.4	23.016	21.17	89.2
05/18/10 05:44:58.0	0	0.06738	11.9	23.16	21.27	89
05/18/10 05:54:58.0	0	0.06696	14.4	23.424	21.42	88.4
05/18/10 06:04:58.0	0	0.06696	23.1	23.857	21.61	87.1
05/18/10 06:14:58.0	0	0.06696	24.4	24.532	21.87	85
05/18/10 06:24:58.0	0	0.06696	49.4	25.671	22.13	80.7
05/18/10 06:34:58.0	0	0.06696	58.1	26.28	22.21	78.2
05/18/10 06:44:58.0	0	0.06654	60.6	26.402	22.07	77
05/18/10 06:54:58.0	0	0.06654	76.9	26.818	22.19	75.7
05/18/10 07:04:58.0	0	0.06654	313.1	27.21	22.13	73.7
05/18/10 07:14:58.0	0	0.06654	99.4	27.974	22.37	71.5
05/18/10 07:24:58.0	0	0.06654	78.1	28.097	22.11	69.9
05/18/10 07:34:58.0	0	0.06654	165.6	28.518	22.09	68.1
05/18/10 07:44:58.0	0	0.06654	380.6	29.04	21.97	65.6
05/18/10 07:54:58.0	0	0.06654	488.1	29.49	21.88	63.6
05/18/10 08:04:58.0	0	0.06611	521.9	30.243	21.64	60
05/18/10 08:14:58.0	0	0.06654	553.1	30.596	21.83	59.5
05/18/10 08:24:58.0	0	0.06654	581.9	31.51	21.92	56.8
05/18/10 08:34:58.0	0	0.06611	610.6	31.663	21.27	54.1
05/18/10 08:44:58.0	0	0.06654	638.1	31.996	21.24	53
05/18/10 08:54:58.0	0	0.06654	665.6	32.15	21.72	54.1
05/18/10 09:04:58.0	0	0.06654	688.1	31.765	21.3	53.9
05/18/10 09:14:58.0	0	0.06654	708.1	32.536	21.55	52.4
05/18/10 09:24:58.0	0	0.06696	733.1	33.574	21.87	50.4
05/18/10 09:34:58.0	0	0.06696	746.9	33.626	21.98	50.6
05/18/10 09:44:58.0	0	0.06738	768.1	33.131	21.66	51
05/18/10 09:54:58.0	0	0.06738	789.4	33.783	21.46	48.6
05/18/10 10:04:58.0	0	0.06781	805.6	33.001	21.25	50.1
05/18/10 10:14:58.0	0	0.06781	820.6	34.176	21.58	47.9
05/18/10 10:24:58.0	0	0.06823	861.9	34.81	21.39	45.7
05/18/10 10:34:58.0	0	0.06866	850.6	34.598	21.76	47.3
05/18/10 10:44:58.0	0	0.06908	859.4	34.281	21.26	46.7
05/18/10 10:54:58.0	0	0.06908	866.9	34.651	21.25	45.7
05/18/10 11:04:58.0	0	0.0695	875.6	34.176	20.92	46
05/18/10 11:14:58.0	0	0.06993	880.6	34.73	21.21	45.4
05/18/10 11:24:58.0	0	0.07035	885.6	35.85	21.18	42.6
05/18/10 11:34:58.0	0	0.07078	895.6	35.182	21.14	44.1
05/18/10 11:44:58.0	0	0.07078	928.1	35.85	21.1	42.4
05/18/10 11:54:58.0	0	0.0712	974.4	35.422	20.79	42.6
05/18/10 12:04:58.0	0	0.07163	850.6	35.797	20.86	41.9
05/18/10 12:14:58.0	0	0.07205	859.4	36.254	20.88	40.9
05/18/10 12:24:58.0	0	0.07247	711.9	36.471	21.07	40.9
