Date Time	Rain (mm) #2228701	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
01/27/14 16:56:19.0	0	0.06187	113.1	34.124	19.25	41.6
01/27/14 20:56:19.0	0	0.06102	0.6	28.32	20.07	60.9
01/28/14 00:56:19.0	0	0.0589	0.6	26.207	19.55	66.7
01/28/14 04:56:19.0	0	0.05763	0.6	24.629	19.34	72.3
01/28/14 08:56:19.0	0	0.05635	559.4	28.692	20.87	62.6
01/28/14 12:56:19.0	0	0.0589	1071.9	36.715	19.62	36.9
01/28/14 16:56:19.0	0	0.06187	146.9	34.889	17.57	35.9
01/28/14 20:56:19.0	0	0.06102	0.6	28.692	18.95	55.6
01/29/14 00:56:19.0	0	0.0589	0.6	25.598	18.53	64.9
01/29/14 04:56:19.0	0	0.05678	0.6	22.753	17.44	71.9
01/29/14 08:56:19.0	0	0.05551	106.9	28.766	20.39	60.5
01/29/14 12:56:19.0	0	0.0572	855.6	34.677	20.5	43.6
01/29/14 16:56:19.0	0	0.06017	98.1	34.255	19.97	43.2
01/29/14 20:56:19.0	0	0.0589	0.6	29.065	20.69	60.6
01/30/14 00:56:19.0	0	0.05678	0.6	26.891	19.48	63.8
01/30/14 04:56:19.0	0	0.05551	0.6	22.944	19.29	79.8
01/30/14 08:56:19.0	0	0.09368	235.6	25.065	22.47	85.4
01/30/14 12:56:19.0	0	0.09962	554.4	28.543	22.89	71.4
01/30/14 16:56:19.0	0	0.1009	85.6	25.671	21.21	76.3
01/30/14 20:56:19.0	0	0.09835	0.6	24.074	20.17	78.7
01/31/14 00:56:19.0	0	0.0958	0.6	23.978	20.64	81.5
01/31/14 04:56:19.0	0	0.09368	0.6	21.987	19.34	84.8
01/31/14 08:56:19.0	0	0.09326	501.9	28.048	21.61	68
01/31/14 12:56:19.0	0	0.10386	1155.6	34.889	21.89	46.9
01/31/14 16:56:19.0	0	0.11108	58.1	33.94	19.62	43
01/31/14 20:56:19.0	0	0.10556	0.6	27.407	20.19	64.7
02/01/14 00:56:19.0	0	0.1009	0.6	25.695	19.93	70.4
02/01/14 04:56:19.0	0	0.0975	0.6	24.871	20.16	75
02/01/14 08:56:19.0	0	0.0958	500.6	28.891	21.03	62.5
02/01/14 12:56:19.0	0	0.10726	1013.1	33.757	20.33	45.4
02/01/14 16:56:19.0	0	0.1132	44.4	34.255	19.6	42.2
02/01/14 20:56:19.0	0	0.10811	0.6	28.345	19.06	57.1
02/02/14 00:56:19.0	0	0.10302	0.6	25.574	19.88	70.7
02/02/14 04:56:19.0	0	0.0992	0.6	24.847	20.24	75.5
02/02/14 08:56:19.0	0	0.09665	483.1	29.19	21.11	61.7
02/02/14 12:56:19.0	0	0.10641	344.4	33.626	20.81	47.1
02/02/14 16:56:19.0	0	0.11235	46.9	33.966	21.36	47.8
02/02/14 20:56:19.0	0	0.10726	0.6	26.842	20.17	66.8
02/03/14 00:56:19.0	0	0.10217	0.6	25.647	20.16	71.6
02/03/14 04:56:19.0	0	0.09877	0.6	24.436	19.72	74.9
02/03/14 08:56:19.0	0	0.09623	436.9	28.866	20.93	62.2
02/03/14 12:56:19.0	0	0.10471	284.4	34.73	21.03	44.9
02/03/14 16:56:19.0	0	0.11065	96.9	32.175	21.59	53.6
02/03/14 20:56:19.0	0	0.10641	0.6	25.55	19.9	70.9
02/04/14 00:56:19.0	0	0.10217	0.6	25.55	19.02	67.1
02/04/14 04:56:19.0	0	0.0992	0.6	25.404	20.1	72.4
02/04/14 08:56:19.0	0	0.0975	205.6	27.579	20.9	66.9
02/04/14 12:56:19.0	0	0.10386	1091.9	35.636	19.72	39.4
02/04/14 16:56:19.0	0	0.11023	115.6	34.677	16.29	33.5
02/04/14 20:56:19.0	0	0.10683	0.6	28.419	19.32	57.8
02/05/14 00:56:19.0	0	0.10259	0.6	25.404	19.35	69.1
02/05/14 04:56:19.0	0	0.09877	0.6	24.919	20.01	74.1
02/05/14 08:56:19.0	0	0.09665	464.4	27.407	19.97	63.8
02/05/14 12:56:19.0	0	0.10344	903.1	35.529	18.27	36.2
02/05/14 16:56:19.0	0	0.10768	138.1	34.202	16.52	34.9
02/05/14 20:56:19.0	0	0.10471	0.6	28.048	18.3	55.4
02/06/14 00:56:19.0	0	0.10005	0.6	25.258	19.3	69.5
02/06/14 04:56:19.0	0	0.09623	0.6	22.058	18.25	78.9
02/06/14 08:56:19.0	0	0.09368	570.6	29.59	21.29	61
02/06/14 12:56:19.0	0	0.0975	1216.9	32.949	20.06	46.7
02/06/14 16:56:19.0	0	0.10259	75.6	34.124	18.86	40.6
02/06/14 20:56:19.0	0	0.10047	0.6	27.924	19.08	58.6
02/07/14 00:56:19.0	0	0.09623	0.6	24.436	19.78	75.2
02/07/14 04:56:19.0	0	0.09241	0.6	21.843	18.83	82.9
02/07/14 08:56:19.0	0	0.08987	514.4	29.315	22.05	64.9
02/07/14 12:56:19.0	0	0.0958	1141.9	35.075	20.14	41.7
02/07/14 16:56:19.0	0	0.1009	124.4	31.765	20.34	50.8
02/07/14 20:56:19.0	0	0.09708	0.6	27.259	20.88	68.1
02/08/14 00:56:19.0	0	0.09326	0.6	26.475	21.06	72.1
02/08/14 04:56:19.0	0	0.09029	0.6	25.355	20.54	74.6
02/08/14 08:56:19.0	0	0.08775	528.1	30.52	22.62	62.7
02/08/14 12:56:19.0	0	0.09284	714.4	35.529	21.49	44.2
02/08/14 16:56:19.0	0	0.09665	60.6	33.495	21.7	50.1
02/08/14 20:56:19.0	0	0.09326	0.6	27.801	19.45	60.4
02/09/14 00:56:19.0	0	0.08944	0.6	25.817	20	70.2
02/09/14 04:56:19.0	0	0.08605	0.6	25.016	19.84	72.9
02/09/14 08:56:19.0	0	0.08393	511.9	29.09	21.66	64.2
02/09/14 12:56:19.0	0	0.08775	453.1	35.582	21.17	43.2
02/09/14 16:56:19.0	0	0.09326	93.1	34.651	20.18	42.8
02/09/14 20:56:19.0	0	0.08987	0.6	27.85	20.36	63.7
02/10/14 00:56:19.0	0	0.08605	0.6	26.5	20.58	69.9
02/10/14 04:56:19.0	0	0.08308	0.6	24.798	20.24	75.7
02/10/14 08:56:19.0	0	0.08053	455.6	29.365	22.2	65.3
02/10/14 12:56:19.0	0	0.08562	1130.6	36.471	21.39	41.7
02/10/14 16:56:19.0	0	0.08944	115.6	35.315	20.2	41.3
02/10/14 20:56:19.0	0	0.08605	0.6	27.751	19.67	61.4
02/11/14 00:56:19.0	0	0.08223	0.6	26.061	20.09	69.6
02/11/14 04:56:19.0	0	0.07926	0.6	25.113	20.44	75.2
02/11/14 08:56:19.0	0	0.07714	534.4	29.941	21.97	62.3
02/11/14 12:56:19.0	0	0.08096	1111.9	36.012	22.83	46.7
02/11/14 16:56:19.0	0	0.08478	155.6	32.562	19.49	46.1
02/11/14 20:56:19.0	0	0.08223	0.6	28.245	20.08	61.2
02/12/14 00:56:19.0	0	0.07841	0.6	25.793	20.23	71.3
02/12/14 04:56:19.0	0	0.07587	0.6	24.388	20.12	77
02/12/14 08:56:19.0	0	0.07375	651.9	28.916	22.02	66.3
02/12/14 12:56:19.0	0	0.07714	881.9	35.904	21.91	44.4
02/12/14 16:56:19.0	0	0.08053	49.4	32.51	20.89	50.4
02/12/14 20:56:19.0	0	0.07799	0.6	27.776	20.87	66
02/13/14 00:56:19.0	0	0.07502	0.6	26.207	20.19	69.4
02/13/14 04:56:19.0	0	0.0729	0.6	25.695	20.67	73.7
02/13/14 08:56:19.0	0	0.0712	515.6	30.495	22.09	60.8
02/13/14 12:56:19.0	0	0.07544	618.1	35.555	21.18	43.3
02/13/14 16:56:19.0	0	0.22434	49.4	25.016	21.35	80
02/13/14 20:56:19.0	0	0.21415	0.6	26.28	22.14	77.9
02/14/14 00:56:19.0	0	0.2027	0.6	25.647	21.63	78.4
02/14/14 04:56:19.0	0	0.19676	0.6	25.065	21.52	80.6
02/14/14 08:56:19.0	0	0.19337	189.4	27.702	22.52	73.3
02/14/14 12:56:19.0	0	0.19464	1173.1	33.521	22.52	52.6
02/14/14 16:56:19.0	0	0.21415	201.9	29.439	22.69	67
02/14/14 20:56:19.0	0	0.20567	0.6	27.014	20.14	66
02/15/14 00:56:19.0	0	0.19973	0.6	25.38	21.66	79.8
02/15/14 04:56:19.0	0	0.19549	0.6	24.968	21.45	80.7
02/15/14 08:56:19.0	0	0.19252	474.4	28.742	23.52	73.3
02/15/14 12:56:19.0	0	0.19422	1024.4	33.783	22.54	51.9
02/15/14 16:56:19.0	0	0.19252	115.6	30.571	20.76	55.8
02/15/14 20:56:19.0	0	0.18616	0.6	26.598	20.91	70.9
02/15/14 23:56:19.0	0	0.18192	0.6	25.38	20.97	76.5
02/16/14 03:56:19.0	0	0.1781	0.6	22.992	20.66	86.6
02/16/14 07:56:19.0	0	0.1764	699.4	29.115	23.78	72.9
02/16/14 11:56:19.0	0	0.18107	278.1	32.278	21.65	53.5
02/16/14 15:56:19.0	0	0.17937	94.4	29.165	19.77	56.9
02/16/14 19:56:19.0	0	0.1747	0.6	26.646	20.37	68.4
02/16/14 23:56:19.0	0	0.17131	0.6	25.38	20.91	76.2
02/17/14 03:56:19.0	0	0.16834	0.6	24.05	21.13	83.6
02/17/14 07:56:19.0	0	0.16707	194.4	26.744	22.49	77.4
02/17/14 11:56:19.0	0	0.16834	376.9	30.95	22.05	59.1
02/17/14 15:56:19.0	0	0.16877	100.6	25.671	20.69	73.9
02/17/14 19:56:19.0	0	0.16495	0.6	23.978	19.85	77.6
02/17/14 23:56:19.0	0	0.16155	0.6	24.895	20.97	78.7
02/18/14 03:56:19.0	0	0.15943	0.6	23.521	20.71	84.1
02/18/14 07:56:19.0	0	0.15689	491.9	28.32	22.63	71.2
02/18/14 11:56:19.0	0	0.16452	278.1	32.613	22.3	54.6
02/18/14 15:56:19.0	0	0.16792	34.4	23.641	21.02	85.1
02/18/14 19:56:19.0	0	0.23664	0.6	22.944	21.02	88.8
02/18/14 23:56:19.0	0	0.21373	0.6	23.04	21.1	88.7
02/19/14 03:56:19.0	0	0.20482	0.6	23.28	21.54	89.8
02/19/14 07:56:19.0	0	0.19931	521.9	28.147	23.78	77.1
02/19/14 11:56:19.0	0	0.19634	1035.6	30.976	24.35	67.8
02/19/14 15:56:19.0	0	0.19295	35.6	25.428	22.24	82.4
02/19/14 19:56:19.0	0	0.1921	0.6	26.231	22.01	77.5
02/19/14 23:56:19.0	0	0.1887	0.6	25.453	21.88	80.5
02/20/14 03:56:19.0	0	0.18573	0.6	23.28	21.06	87.2
02/20/14 07:56:19.0	0	0.18361	180.6	27.431	22.76	75.6
02/20/14 11:56:19.0	0	0.18489	999.4	32.587	22.18	54.3
02/20/14 15:56:19.0	0	0.18361	118.1	32.278	21.44	52.8
02/20/14 19:56:19.0	0	0.1781	0.6	26.891	20.29	67.1
02/20/14 23:56:19.0	0	0.17386	0.6	25.162	20.66	76
02/21/14 03:56:19.0	0	0.17089	0.6	24.629	20.87	79.5
02/21/14 07:56:19.0	0	0.16877	228.1	26.965	22.14	74.8
02/21/14 11:56:19.0	0	0.16877	356.9	30.722	21.98	59.6
02/21/14 15:56:19.0	0	0.16792	178.1	30.621	20.45	54.6
02/21/14 19:56:19.0	0	0.16495	0.6	27.161	20.21	65.7
02/21/14 23:56:19.0	0	0.16198	0.6	25.186	19.92	72.5
02/22/14 03:56:19.0	0	0.15986	0.6	23.761	20.13	80
02/22/14 07:56:19.0	0	0.15731	535.6	28.766	22.44	68.6
02/22/14 11:56:19.0	0	0.15943	943.1	32.742	21.93	53
02/22/14 15:56:19.0	0	0.16028	46.9	33.001	19.47	44.9
02/22/14 19:56:19.0	0	0.15646	0.6	27.751	19.62	61.2
02/22/14 23:56:19.0	0	0.15307	0.6	24.677	20.19	76
02/23/14 03:56:19.0	0	0.1501	0.6	24.629	20.62	78.3
02/23/14 07:56:19.0	0	0.14798	230.6	27.899	22.2	71.1
02/23/14 11:56:19.0	0	0.1501	376.9	34.836	22.66	49.3
02/23/14 15:56:19.0	0	0.1501	126.9	32.717	20.98	50.1
02/23/14 19:56:19.0	0	0.14671	0.6	27.259	19.7	63.3
02/23/14 23:56:19.0	0	0.14247	0.6	25.04	20.43	75.5
02/24/14 03:56:19.0	0	0.13992	0.6	24.195	20.51	79.8
02/24/14 07:56:19.0	0	0.13738	318.1	28.791	22.59	69.1
02/24/14 11:56:19.0	0	0.14077	855.6	32.33	22.04	54.6
02/24/14 15:56:19.0	0	0.14247	105.6	29.015	21.12	62.4
02/24/14 19:56:19.0	0	0.13907	0.6	27.53	20.03	63.6
02/24/14 23:56:19.0	0	0.13525	0.6	25.113	20.31	74.6
02/25/14 03:56:19.0	0	0.13229	0.6	23.665	20.06	80.1
02/25/14 07:56:19.0	0	0.13016	636.9	27.751	21.87	70.3
02/25/14 11:56:19.0	0	0.13483	998.1	34.651	21.32	45.9
02/25/14 15:56:19.0	0	0.13822	91.9	33.339	19.63	44.5
02/25/14 19:56:19.0	0	0.13441	0.6	27.505	19.6	62
02/25/14 23:56:19.0	0	0.13016	0.6	25.016	19.8	72.7
02/26/14 03:56:19.0	0	0.12677	0.6	23.93	19.46	76
02/26/14 07:56:19.0	0	0.1238	520.6	27.825	21.13	66.9
02/26/14 11:56:19.0	0	0.1272	1093.1	33.157	21.22	49.6
02/26/14 15:56:19.0	0	0.13016	109.4	34.572	20.7	44.4
02/26/14 19:56:19.0	0	0.1272	0.6	26.842	19.83	65.4
02/26/14 23:56:19.0	0	0.12338	0.6	25.283	20.49	74.7
02/27/14 03:56:19.0	0	0.12041	0.6	23.472	19.95	80.5
02/27/14 07:56:19.0	0	0.11786	561.9	28.369	22.11	68.8
02/27/14 11:56:19.0	0	0.12168	995.6	34.413	20.12	43.2
02/27/14 15:56:19.0	0	0.1255	69.4	32.846	20.71	48.9
02/27/14 19:56:19.0	0	0.1221	0.6	27.949	18.61	56.8
02/27/14 23:56:19.0	0	0.11829	0.6	24.677	20.12	75.7
02/28/14 03:56:19.0	0	0.11532	0.6	22.513	19.47	82.8
02/28/14 07:56:19.0	0	0.11277	505.6	28.593	21.91	67.1
02/28/14 11:56:19.0	0	0.11617	403.1	33.548	20.87	47.5
02/28/14 15:56:19.0	0	0.11786	121.9	31.586	21.53	55.2
02/28/14 19:56:19.0	0	0.11489	0.6	27.604	19.4	60.9
02/28/14 23:56:19.0	0	0.11192	0.6	24.436	19.74	75
03/01/14 03:56:19.0	0	0.10938	0.6	23.112	19.9	82
03/01/14 07:56:19.0	0	0.10726	558.1	29.265	22.55	67.1
03/01/14 11:56:19.0	0	0.10895	1083.1	33.417	22.36	52.4
03/01/14 15:56:19.0	0	0.1115	153.1	32.587	21.54	52.2
03/01/14 19:56:19.0	0	0.10938	0.6	27.801	20.13	63
03/01/14 23:56:19.0	0	0.10641	0.6	25.21	20.49	75
03/02/14 03:56:19.0	0	0.10429	0.6	23.328	19.75	80.2
03/02/14 07:56:19.0	0	0.10217	514.4	29.315	22	64.7
03/02/14 11:56:19.0	0	0.10683	1099.4	36.227	21.71	43.1
03/02/14 15:56:19.0	0	0.1098	55.6	35.128	18.77	38.2
03/02/14 19:56:19.0	0	0.10726	0.6	28.468	19.4	57.9
03/02/14 23:56:19.0	0	0.10386	0.6	25.258	20.56	75.1
03/03/14 03:56:19.0	0	0.10132	0.6	24.098	20.34	79.4
03/03/14 07:56:19.0	0	0.0992	140.6	28.493	21.94	67.6
03/03/14 11:56:19.0	0	0.10302	163.1	35.529	21.75	44.9
03/03/14 15:56:19.0	0	0.10556	109.4	34.176	20.05	43.6
03/03/14 19:56:19.0	0	0.10344	0.6	28.171	20.59	63.4
03/03/14 23:56:19.0	0	0.10005	0.6	26.109	20.78	72.4
03/04/14 03:56:19.0	0	0.0975	0.6	24.388	20.51	78.9
03/04/14 07:56:19.0	0	0.0958	485.6	29.464	22.22	65
03/04/14 11:56:19.0	0	0.0992	1055.6	36.498	21.21	41.2
03/04/14 15:56:19.0	0	0.10217	78.1	32.949	20.94	49.3
03/04/14 19:56:19.0	0	0.0992	0.6	28.097	20.7	64.1
03/04/14 23:56:19.0	0	0.09623	0.6	25.939	20.37	71.3
03/05/14 03:56:19.0	0	0.09368	0.6	24.388	19.89	75.9
03/05/14 07:56:19.0	0	0.09199	698.1	29.29	22.15	65.4
03/05/14 11:56:19.0	0	0.09453	223.1	34.019	21.41	47.8
03/05/14 15:56:19.0	0	0.09835	69.4	35.128	18.6	37.8
03/05/14 19:56:19.0	0	0.09623	0.6	27.998	19.72	60.7
03/05/14 23:56:19.0	0	0.09326	0.6	26.085	20.12	69.6
03/06/14 03:56:19.0	0	0.09114	0.6	24.774	19.92	74.3
03/06/14 07:56:19.0	0	0.08944	188.1	27.998	21.69	68.5
03/06/14 11:56:19.0	0	0.09241	244.4	34.572	20.3	43.3
03/06/14 15:56:19.0	0	0.0958	21.9	26.818	21.17	71.1
03/06/14 19:56:19.0	0	0.22476	0.6	23.593	21.52	88
03/06/14 23:56:19.0	0	0.20949	0.6	23.881	21.84	88.2
03/07/14 03:56:19.0	0	0.20185	0.6	24.291	22.43	89.2
03/07/14 07:56:19.0	0	0.19761	320.6	26.524	23.09	81.3
03/07/14 11:56:19.0	0	0.19591	341.9	31.996	22.23	56.3
03/07/14 15:56:19.0	0	0.19125	95.6	31.944	20.72	51.5
03/07/14 19:56:19.0	0	0.18616	0.6	24.412	20.97	81
03/07/14 23:56:19.0	0	0.18234	0.6	25.453	21.32	77.8
03/08/14 03:56:19.0	0	0.17937	0.6	24.605	21.39	82.2
03/08/14 07:56:19.0	0	0.17683	231.9	26.622	22.28	77
03/08/14 11:56:19.0	0	0.17598	979.4	34.334	22.89	51.4
03/08/14 15:56:19.0	0	0.17301	174.4	32.15	22.46	56.6
03/08/14 19:56:19.0	0	0.16877	0.6	27.702	20.04	63
03/08/14 23:56:19.0	0	0.16495	0.6	25.598	21.31	77.1
03/09/14 03:56:19.0	0	0.1624	0.6	24.484	21.32	82.4
03/09/14 07:56:19.0	0	0.15986	620.6	29.29	23.3	70.1
03/09/14 11:56:19.0	0	0.15731	251.9	34.387	23.69	53.8
03/09/14 15:56:19.0	0	0.15519	155.6	31.357	22.57	59.6
03/09/14 19:56:19.0	0	0.15222	0.6	27.628	21.4	68.8
03/09/14 23:56:19.0	0	0.14968	0.6	25.453	21.45	78.4
03/10/14 03:56:19.0	0	0.14756	0.6	23.521	21.03	85.8
03/10/14 07:56:19.0	0	0.14459	354.4	28.048	23.38	75.7
03/10/14 11:56:19.0	0	0.14289	1086.9	34.81	22.7	49.5
03/10/14 15:56:19.0	0	0.14247	99.4	29.34	21.74	63.6
03/10/14 19:56:19.0	0	0.1395	0.6	27.431	21.38	69.5
03/10/14 23:56:19.0	0	0.13568	0.6	25.283	21.09	77.5
03/11/14 03:56:19.0	0	0.13356	0.6	23.136	20.5	85
03/11/14 07:56:19.0	0	0.13059	668.1	27.481	22.66	74.9
03/11/14 11:56:19.0	0	0.13059	675.6	35.315	23	49
03/11/14 15:56:19.0	0	0.13144	219.4	28.742	21.68	65.6
03/11/14 19:56:19.0	0	0.12889	0.6	27.751	22.34	72.3
03/11/14 23:56:19.0	0	0.12635	0.6	25.647	21.74	78.9
03/12/14 03:56:19.0	0	0.1238	0.6	24.581	21.76	84.2
03/12/14 07:56:19.0	0	0.12168	548.1	27.038	23.15	79.2
03/12/14 11:56:19.0	0	0.12083	1073.1	30.243	25.07	73.8
03/12/14 15:56:19.0	0	0.12423	121.9	26.989	22.9	78.2
03/12/14 19:56:19.0	0	0.1221	0.6	27.063	21.29	70.6
03/12/14 23:56:19.0	0	0.11914	0.6	25.331	21.41	78.8
03/13/14 03:56:19.0	0	0.11701	0.6	23.569	20.48	82.7
03/13/14 07:56:19.0	0	0.11405	541.9	28.27	23.11	73.5
03/13/14 11:56:19.0	0	0.11362	246.9	28.245	24.09	78.1
03/13/14 15:56:19.0	0	0.11277	15.6	23.088	20.7	86.3
03/13/14 19:56:19.0	0	0.11362	0.6	22.753	20.91	89.2
03/13/14 23:56:19.0	0	0.11362	0.6	22.896	21.16	89.8
03/14/14 03:56:19.0	0	0.1132	0.6	22.753	21.04	89.9
03/14/14 07:56:19.0	0	0.1132	215.6	25.744	23.35	86.5
03/14/14 11:56:19.0	0	0.11362	985.6	31.944	24.52	64.8
03/14/14 15:56:19.0	0	0.11447	80.6	29.615	21.43	61.4
03/14/14 19:56:19.0	0	0.11277	0.6	26.378	21.08	72.6
03/14/14 23:56:19.0	0	0.11065	0.6	25.089	20.9	77.5
03/15/14 03:56:19.0	0	0.10895	0.6	23.809	20.58	82
03/15/14 07:56:19.0	0	0.10726	508.1	28.642	23.49	73.6
03/15/14 11:56:19.0	0	0.1098	1148.1	33.001	23.37	57
03/15/14 15:56:19.0	0	0.11235	121.9	30.293	23.05	65.2
03/15/14 19:56:19.0	0	0.11108	0.6	26.134	21.87	77.3
03/15/14 23:56:19.0	0	0.10853	0.6	25.671	21.89	79.5
03/16/14 03:56:19.0	0	0.10726	0.6	24.677	21.34	81.6
03/16/14 07:56:19.0	0	0.10599	191.9	26.94	22.55	76.8
03/16/14 11:56:19.0	0	0.10429	373.1	31.74	23.72	62.5
03/16/14 15:56:19.0	0	0.10556	150.6	32.021	22.66	57.7
03/16/14 19:56:19.0	0	0.10514	0.6	27.505	21.87	71.3
03/16/14 23:56:19.0	0	0.10344	0.6	25.21	21.25	78.6
03/17/14 03:56:19.0	0	0.10174	0.6	24.46	20.93	80.6
03/17/14 07:56:19.0	0	0.10005	523.1	29.54	23.47	69.8
03/17/14 11:56:19.0	0	0.10344	949.4	34.942	23.35	51.1
03/17/14 15:56:19.0	0	0.10726	71.9	32.201	22.24	55.7
03/17/14 19:56:19.0	0	0.10556	0.6	27.949	21.52	68
03/17/14 23:56:19.0	0	0.10259	0.6	26.134	21.34	74.8
03/18/14 03:56:19.0	0	0.1009	0.6	25.55	21.27	77.1
03/18/14 07:56:19.0	0	0.09877	523.1	29.365	22.99	68.5
03/18/14 11:56:19.0	0	0.10132	1054.4	36.012	24.36	51.2
03/18/14 15:56:19.0	0	0.10386	84.4	32.717	22.84	56.1
03/18/14 19:56:19.0	0	0.10259	0.6	27.899	21.95	70
03/18/14 23:56:19.0	0	0.10005	0.6	26.524	22.32	77.6
03/19/14 03:56:19.0	0	0.09793	0.6	24.508	20.59	78.7
03/19/14 07:56:19.0	0	0.09623	608.1	29.389	23.68	71.3
03/19/14 11:56:19.0	0	0.09835	1105.6	36.092	25.33	54
03/19/14 15:56:19.0	0	0.10132	28.1	28.916	22.22	67.1
03/19/14 19:56:19.0	0	0.0992	0.6	27.505	22.08	72.2
03/19/14 23:56:19.0	0	0.09665	0.6	25.841	22.4	81.2
03/20/14 03:56:19.0	0	0.09496	0.6	24.677	21.88	84.3
03/20/14 07:56:19.0	0	0.09368	446.9	29.19	23.74	72.4
03/20/14 11:56:19.0	0	0.0958	574.4	33.261	23.55	56.8
03/20/14 15:56:19.0	0	0.09877	110.6	33.417	22.24	52
03/20/14 19:56:19.0	0	0.09708	0.6	27.85	20.59	64.6
03/20/14 23:56:19.0	0	0.09453	0.6	26.134	20.78	72.3
03/21/14 03:56:19.0	0	0.09241	0.6	25.355	21.04	76.9
03/21/14 07:56:19.0	0	0.09114	158.1	29.34	22.89	68.2
03/21/14 11:56:19.0	0	0.09538	999.4	36.254	23.27	47.3
03/21/14 15:56:19.0	0	0.09877	103.1	34.413	21.35	46.6
03/21/14 19:56:19.0	0	0.09665	0.6	28.444	20.24	61.1
03/21/14 23:56:19.0	0	0.09326	0.6	26.134	21.12	73.8
03/22/14 03:56:19.0	0	0.09071	0.6	25.21	21.11	77.9
03/22/14 07:56:19.0	0	0.08902	330.6	29.34	22.43	66.3
03/22/14 11:56:19.0	0	0.09326	989.4	35.823	23.29	48.5
03/22/14 15:56:19.0	0	0.09623	139.4	34.942	21.83	46.6
03/22/14 19:56:19.0	0	0.09411	0.6	27.998	21.49	67.7
03/22/14 23:56:19.0	0	0.09114	0.6	26.061	20.53	71.5
03/23/14 03:56:19.0	0	0.08817	0.6	24.726	20.68	78.1
03/23/14 07:56:19.0	0	0.08647	269.4	27.554	21.64	70.1
03/23/14 11:56:19.0	0	0.08902	1051.9	34.995	23.14	50.3
03/23/14 15:56:19.0	0	0.09241	65.6	34.969	19.73	40.9
03/23/14 19:56:19.0	0	0.09071	0.6	27.949	20.17	62.6
03/23/14 23:56:19.0	0	0.08775	0.6	25.647	20.89	74.9
03/24/14 03:56:19.0	0	0.0852	0.6	24.895	20.76	77.7
03/24/14 07:56:19.0	0	0.0835	519.4	29.916	22.54	64.6
03/24/14 11:56:19.0	0	0.08859	1063.1	37.645	22.24	41.2
03/24/14 15:56:19.0	0	0.09156	76.9	35.502	20.17	40.8
03/24/14 19:56:19.0	0	0.08902	0.6	28.27	21.14	65.2
03/24/14 23:56:19.0	0	0.08562	0.6	25.574	18.97	66.8
03/25/14 03:56:19.0	0	0.08308	0.6	23.424	18.37	73.2
03/25/14 07:56:19.0	0	0.08096	515.6	29.19	21.21	62.1
03/25/14 11:56:19.0	0	0.08605	960.6	37.233	20.42	37.7
03/25/14 15:56:19.0	0	0.08987	44.4	35.529	16.84	33.1
03/25/14 19:56:19.0	0	0.08732	0.6	28.419	20.82	63.4
03/25/14 23:56:19.0	0	0.08393	0.6	25.331	19.53	70.2
03/26/14 03:56:19.0	0	0.08138	0.6	24.653	20.14	75.9
03/26/14 07:56:19.0	0	0.08011	494.4	29.941	22.82	65.6
03/26/14 11:56:19.0	0	0.08308	766.9	34.836	22.32	48.3
03/26/14 15:56:19.0	0	0.08562	159.4	31.23	22.86	61.1
03/26/14 19:56:19.0	0	0.0835	0.6	25.21	21.7	80.8
03/26/14 23:56:19.0	0	0.08096	0.6	24.315	20.95	81.4
03/27/14 03:56:19.0	818.8	0.07841	0.6	23.04	20.62	86.1
03/27/14 07:56:19.0	0	0.07714	504.4	29.115	23.34	71
03/27/14 11:56:19.0	0	0.08223	1009.4	35.155	23.02	49.5
03/27/14 15:56:19.0	0	0.0852	134.4	33.887	21.42	48.2
03/27/14 19:56:19.0	0	0.08308	0.6	27.481	19.21	60.6
03/27/14 23:56:19.0	0	0.08011	0.6	24.702	20.1	75.5
03/28/14 03:56:19.0	0	0.07756	0.6	23.064	20.16	83.6
03/28/14 07:56:19.0	0	0.07629	290.6	28.196	22.53	71.3
03/28/14 11:56:19.0	0	0.07969	1108.1	35.555	23.35	49.4
03/28/14 15:56:19.0	0	0.08223	128.1	24.847	20.82	78.2
03/28/14 19:56:19.0	0	0.17937	0.6	26.671	22.31	76.9
03/28/14 23:56:19.0	0	0.17513	0.6	25.623	22.19	81.2
03/29/14 03:56:19.0	0	0.17174	0.6	24.532	21.99	85.6
03/29/14 07:56:19.0	0	0.16877	486.9	28.493	23.48	74.2
03/29/14 11:56:19.0	0	0.16792	278.1	27.825	22.22	71.5
03/29/14 15:56:19.0	0	0.17683	55.6	26.451	21.99	76.4
03/29/14 19:56:19.0	0	0.21161	0.6	24.195	22.28	88.9
03/29/14 23:56:19.0	0	0.20228	0.6	23.4	21.64	89.7
03/30/14 03:56:19.0	0	0.19634	0.6	22.657	21.01	90.3
03/30/14 07:56:19.0	0	0.19252	379.4	27.899	24.45	81.4
03/30/14 11:56:19.0	0	0.18913	481.9	32.021	24.06	62.8
03/30/14 15:56:19.0	0	0.18404	166.9	25.914	22.25	80.1
03/30/14 19:56:19.0	0	0.1798	0.6	26.598	22.58	78.5
03/30/14 23:56:19.0	0	0.1764	0.6	25.453	22.08	81.5
03/31/14 03:56:19.0	0	0.17513	0.6	23.4	21.38	88.3
03/31/14 07:56:19.0	0	0.17386	141.9	26.695	22.59	78.1
